Date,Close,High,Low,Open,Volume,Return,SMA_7,SMA_30,SMA_90,Vol_30
2024-03-22,94.24616241455078,94.73493865721083,90.7927303211633,91.0995900463856,586719000,0.031213470301624024,89.92056056431362,82.13441060384115,62.727424748738606,0.631923326050916
2024-03-25,94.9588394165039,96.72203796887116,93.46752046670314,93.89832441902516,552136000,0.007561867599641392,90.92838832310268,82.89647649129232,63.24261902703179,0.627536902175591
2024-03-26,92.51895904541016,96.33122984951972,92.45998773237484,95.80746575771931,513648000,-0.02569408373234283,91.60294015066964,83.57338205973308,63.719199159410266,0.6356218140255789
2024-03-27,90.20899963378906,93.1976391484463,89.08251272541551,93.06969894575072,586067000,-0.024967416791701225,91.85925183977399,84.17728652954102,64.17864134046766,0.64257918512204
2024-03-28,90.31494903564452,91.2585203678196,89.15247543816959,89.95910797996004,435212000,0.0011744881584494493,91.9960447038923,84.72568588256836,64.63268678453234,0.6409928563139763
2024-04-01,90.32194519042967,92.18309875741171,89.16347516442184,90.25797890351257,452441000,7.746397312802245e-05,91.99475860595703,85.31569798787434,65.0888309902615,0.637292791734246
2024-04-02,89.41136932373047,90.0530759828404,87.580200789575,88.40781996760923,433064000,-0.01008144659395227,91.71160343715123,85.87685699462891,65.52252057393392,0.6389971735960656
2024-04-03,88.923583984375,90.33294713635686,88.3598448243253,88.44380630032965,370067000,-0.005455518051505903,90.95123508998326,86.52706985473633,65.95595393710666,0.6217557713017837
2024-04-04,85.865966796875,90.59282202260624,85.84097663074387,90.36492116364104,434965000,-0.0343847723010946,89.65225328717914,87.14132919311524,66.36905021667481,0.6250595819348432
2024-04-05,87.96802520751953,88.44080991811138,85.88697023320091,86.82653804838375,399678000,0.024480693446533586,89.00211988176618,87.45697504679362,66.81594094170464,0.42172141123153467
2024-04-08,87.09342193603516,88.78964964856534,86.69260311937641,88.65970382216,283220000,-0.00994228606838854,88.55703735351562,87.73417231241862,67.24793917338053,0.42369449420959593
2024-04-09,85.3152084350586,87.59517772557601,82.98427507127602,87.40226463843116,501700000,-0.020417311221076484,87.84278869628906,87.942933400472,67.66485447353787,0.4294209109133029
2024-04-10,86.99946594238281,87.36030202720293,83.67097669028665,83.88788099023252,431929000,0.019741585799515127,87.36814880371094,88.22086385091146,68.09694133334689,0.43145999450348765
2024-04-11,90.5748291015625,90.69777431894296,86.88651070979101,87.3802819466206,431637000,0.041096380540399435,87.53435734340123,88.65255533854166,68.58396775987413,0.4415431741353593
2024-04-12,88.14594268798828,90.13404531847848,87.49024241419995,89.65825596730527,426805000,-0.02681635105102631,87.4232657296317,88.95500844319662,69.04406212700738,0.4493932451126229
2024-04-15,85.96192169189453,90.5718255697764,85.88995581094821,89.05751457655467,443077000,-0.024777328706150015,87.43697357177734,89.07914733886719,69.49382582770454,0.44347047529236033
2024-04-16,87.37529754638672,88.07797355043053,86.02491323673681,86.39374130762205,370453000,0.016441882948569075,87.35229819161552,89.15184809366862,69.94752176072862,0.4339375329807111
2024-04-17,83.99681854248047,88.73466257299502,83.91185045527357,88.29985504936586,495400000,-0.03866629469401972,86.90992627825055,89.08757680257162,70.3754842546251,0.44832410583441035
2024-04-18,84.63253784179688,86.15085269192379,82.3645712871811,84.93140562762866,447260000,0.007568373544944329,86.8124019077846,88.95333786010742,70.79837192959256,0.43859109936864515
2024-04-19,76.16539001464844,84.28570097395453,75.57166564195786,83.11223818340684,875198000,-0.10004601118042833,85.26467677525112,88.40462112426758,71.11707416110569,0.5028855707896072
2024-04-22,79.48187255859375,80.03662072603697,76.36529285459991,78.0685134774025,596341000,0.04354317024185761,83.67996869768415,88.13774210611979,71.48238796657986,0.5001248202843802
2024-04-23,82.38555908203125,82.7314025960764,80.22754314018754,80.73231101825336,438559000,0.03653268890081707,82.85705675397601,88.02609303792318,71.86852620442708,0.5098702726601485
2024-04-24,79.64080047607422,84.04379783139292,79.14702163200681,83.91185402351564,512208000,-0.033316016017128414,81.95403943743024,87.61841125488282,72.21938065422906,0.4694839862029936
2024-04-25,82.5944595336914,83.28513983980214,78.18745857464893,78.83216216037167,424641000,0.03708725979599525,81.27106257847377,87.34333623250326,72.60014389885797,0.48397605455341314
2024-04-26,87.69515991210938,88.29088993799844,83.34913477758114,83.77993881529957,551011000,0.061755962896486105,81.79939705984933,87.33637339274088,73.03158463372125,0.5100223813632732
2024-04-29,87.71713256835938,87.9520187834122,85.22725937914602,87.55520360857133,388971000,0.00025055722883715603,82.24005344935826,87.33370793660482,73.45008718702528,0.5099989885433114
2024-04-30,86.36276245117188,88.77866462934834,86.26081139602988,87.20037932563423,363709000,-0.015440200534736048,83.69682094029018,87.26530609130859,73.85879414876302,0.5116448846280477
2024-05-01,83.00326538085938,85.96092040406639,81.21807385271738,85.0383433055248,559863000,-0.03889983338839942,84.1998770577567,87.05350163777669,74.2467539469401,0.522490430494468
2024-05-02,85.77801513671875,86.19782250273573,83.16219963332766,84.41063276835533,377898000,0.03342940477254075,84.68451363699776,86.90173721313477,74.65578248765733,0.5313022888392207
2024-05-03,88.74866485595703,89.24043810826264,87.00045887297132,87.74911915331617,398341000,0.034631830947632114,85.98563711983817,86.81357752482096,75.09959509107802,0.5402005349787437
2024-05-06,92.09814453125,92.17811002124398,89.01454681643976,89.34939372661962,376203000,0.037741183833349234,87.34330640520368,86.74197692871094,75.57563777499729,0.5438402439182257
2024-05-07,90.51286315917967,91.73930312313776,88.97056485934608,91.05661474475473,437342000,-0.017212956679408697,87.74583544049945,86.59377772013346,76.0325336880154,0.5455080691904015
2024-05-08,90.37092590332033,91.15256830092392,89.37937220367726,89.44234711947476,325721000,-0.0015681445808396477,88.12494877406529,86.52217661539713,76.4866864098443,0.5404833248325213
2024-05-09,88.70668029785156,91.0306209060013,88.19091589664993,90.48786834493905,378013000,-0.01841571931274877,88.45979418073382,86.47209930419922,76.92234751383464,0.5382047394385527
2024-05-10,89.83716583251953,91.35947654092772,89.1864606125446,90.26397379416818,335325000,0.012744085686355655,89.43606567382812,86.45617319742838,77.38560651143392,0.5394665227088703
2024-05-13,90.35794067382812,90.95666761749976,88.4887873274781,90.43689954348852,289680000,0.005796875229562071,90.09034075055804,86.457373046875,77.8613040500217,0.5396924121592118
2024-05-14,91.31450653076172,91.6093707038522,88.89360196869727,89.55830082348145,296507000,0.010586406128782588,90.45688956124442,86.52081095377604,78.34286579555935,0.5394687263572138
2024-05-15,94.5870132446289,94.81891011999194,91.55739179218556,92.42999634545237,417735000,0.03583775281931523,90.81244223458427,86.70959192911783,78.84858377244737,0.5482005135081481
2024-05-16,94.3161392211914,95.7754751109485,94.0602511759334,94.86689143447046,323952000,-0.0028637549082657365,91.35576738630023,86.99126434326172,79.3162429385715,0.5372003195700902
2024-05-17,92.4369888305664,94.69696338532674,91.7642980099601,94.32613733717376,359691000,-0.01992395369596278,91.65091923304966,87.14022979736328,79.75317204793295,0.537686865862759
2024-05-20,94.73695373535156,95.1567611589933,93.3975659668004,93.70742273768889,318764000,0.02488143473605464,92.51238686697823,87.39501419067383,80.20221862792968,0.5403105090992588
2024-05-21,95.34266662597656,95.35666020460762,93.13766755607,93.55647591838029,328946000,0.006393628533983398,93.29888698032924,87.72926279703776,80.65275353325738,0.5356179650931556
2024-05-22,94.9068603515625,95.97637393636283,93.20663672986656,95.4156317928307,548648000,-0.00457094698351268,93.948732648577,87.99284261067709,81.0996900346544,0.5341486185392584
2024-05-23,103.7518539428711,106.27170489938445,101.4738822009577,101.98165468043742,835065000,0.09319656722964154,95.72549656459263,88.43207677205403,81.62633569505479,0.5849738027786194
2024-05-24,106.4206314086914,106.42662538840617,102.95320565484818,104.40154485251333,429494000,0.025722696649737253,97.416013445173,89.04123306274414,82.18628811306424,0.5797847978867455
2024-05-28,113.84925842285156,114.88678889703831,109.83308596330244,110.19392203047548,652728000,0.0698043877002732,100.20645904541016,89.97081095377604,82.81707564459907,0.5992873125210313
2024-05-29,114.7728271484375,115.43952391941134,110.85061401228768,112.99863970593697,557442000,0.008112206775697128,103.39729309082031,90.88406194051107,83.43164944118924,0.5990076256357516
2024-05-30,110.44979095458984,115.76637434873231,109.61317328431451,114.5979068006944,484553000,-0.037666025149459825,105.64198412214007,91.76582768758138,83.99637934366862,0.5983106224354172
2024-05-31,109.58319854736328,112.66579716472955,106.89142114521177,112.46888043622216,613263000,-0.007846030306955076,107.67634582519531,92.59751637776692,84.54904827541775,0.6004868230686329
2024-06-03,114.94775390625,114.94775390625,111.95211383768398,113.56938260132851,438392000,0.04895417755640796,110.5393306187221,93.89026184082032,85.14478721618653,0.5136235974534825
2024-06-04,116.38410186767578,116.54702983384996,113.99319020529364,115.66343635588582,403324000,0.01249565922442697,112.34393746512276,95.12033615112304,85.75365371704102,0.5060950689583322
2024-06-05,122.3843765258789,122.39336749547276,117.41463524122511,118.31722487581986,528402000,0.05155579294691992,114.62447248186383,96.45363006591796,86.43569776746962,0.5139071773086877
2024-06-06,120.94303131103516,125.52994340194898,118.26624653202217,123.99164111050368,664696000,-0.011777199473978373,115.63786860874721,97.83037109375,87.08580152723525,0.5003697603081009
2024-06-07,120.83308410644533,121.63671972354634,117.9683887425764,119.71558814229236,412386000,-0.0009090825936640679,116.50361960274833,99.1049919128418,87.73125207689074,0.497571206879182
2024-06-10,121.73467254638672,123.04407498199868,116.95684528802722,120.31531947295235,313434100,0.007461436961645029,118.1157455444336,100.23964233398438,88.40056881374782,0.4759695515978514
2024-06-11,120.86500549316406,122.8242751394822,118.6958072896019,121.7246784169854,222551200,-0.007143955251461054,119.72743225097656,101.34457143147786,89.04356426662869,0.47795533207003227
2024-06-12,125.15340423583984,126.83277933516128,122.52438572610106,123.0142012389912,299595000,0.035480896436300036,121.18538229806083,102.63759282430013,89.6994149102105,0.4761014557787509
2024-06-13,129.561767578125,129.75169931207168,127.11268237111577,129.34184822861943,260704500,0.03522367904574142,123.06790597098214,104.18954289754232,90.36902058919271,0.45402315827730155
2024-06-14,131.83091735839844,132.79055149165185,128.27224487912378,129.91163383878208,309320400,0.017514038459726544,124.41741180419922,105.72463963826497,91.07615509033204,0.45084454592852397
2024-06-17,130.93125915527344,133.68023590303568,129.53178618492996,132.94052101290185,288504400,-0.006824333935864013,125.84430149623326,107.13072611490885,91.75245954725477,0.4510148791003208
2024-06-18,135.529541015625,136.2792618770274,130.64136160940566,131.09119107562512,294335100,0.035119816994186204,127.94379534040179,108.57843933105468,92.48494228786892,0.4498493118562462
2024-06-20,130.7313232421875,140.70760447472028,129.4717976978072,139.74797032274762,517768400,-0.035403482794089336,129.2290311540876,109.91905466715495,93.13643629286024,0.4634678747851718
2024-06-21,126.52289581298828,130.5813900425734,124.25374396453276,127.07269417738873,649445800,-0.03219142379063089,130.03730119977678,111.12412033081054,93.73989300198025,0.4798861593847947
2024-06-24,118.06603240966795,124.41366700261212,117.99605877326908,123.19411994547032,476060900,-0.06684057734356874,129.02481951032365,112.10276540120442,94.25071707831489,0.5247315990931078
2024-06-25,126.0430679321289,126.45291899832442,119.27559095881188,121.15488851140898,414192600,0.06756418725736513,128.52214813232422,113.30962880452473,94.83049596150717,0.5505532919953844
2024-06-26,126.35295867919922,128.0723121328984,122.55436989135586,126.08305489542056,362975900,0.0024586099985854926,127.73958260672433,114.50946273803712,95.42751125759548,0.5509610269976376
2024-06-27,123.94385528564452,126.36296048467364,122.87425378862146,124.05381495953472,252571700,-0.019066458108600637,126.7413820539202,115.5971076965332,95.99825854831272,0.5581903316318447
2024-06-28,123.4940185546875,127.6624646242392,122.7043116824408,124.53363237537091,315516700,-0.003629358873179389,125.0220217023577,116.56067454020182,96.59911210801866,0.5545306105503951
2024-07-01,124.25373840332033,124.79353070313832,118.785773125314,123.42404550019782,284885500,0.006151875674013985,124.09665243966239,117.55859451293945,97.2303960164388,0.553397024641678
2024-07-02,122.62434387207033,123.36407395616142,120.98495484371745,121.0849161012404,218374000,-0.013113444731627122,123.53971644810268,118.56483968098958,97.72068150838216,0.5505620060409505
2024-07-03,128.2322540283203,128.2322540283203,121.31483142526584,121.61472281837746,215749000,0.04573243761532808,124.99203382219586,119.68134969075521,98.27017873128256,0.5587037007579457
2024-07-05,125.78317260742188,128.80205294716893,125.63322690650442,127.33259117942193,214176700,-0.019098794133007746,124.9549059186663,120.69603322347005,98.78940980699328,0.5652705118090217
2024-07-08,128.15228271484375,130.72133351853034,126.99271841631584,127.44254788203128,237677300,0.018834873205305636,125.21195220947266,121.80421396891276,99.3393068101671,0.5641394486597368
2024-07-09,131.33111572265625,133.77021018974597,128.60212062869667,130.30150022676182,285366600,0.024805122003841662,126.26727512904576,122.7235226949056,99.93605160183377,0.5093561078786458
2024-07-10,134.8597869873047,135.0497187053357,132.3707083327198,133.98010966299657,248978600,0.02686850899904214,127.89095633370536,123.67149454752604,100.55591201782227,0.5097057692178316
2024-07-11,127.3525848388672,136.09932057175976,127.00271662980028,135.6994755480004,374782700,-0.055666721089691396,128.33364868164062,124.1216054280599,101.05718790690104,0.5081223157527476
2024-07-12,129.19189453125,131.87088955135133,127.17264222679036,128.21224836439907,252680500,0.014442656933190579,129.27187020438058,124.60224100748698,101.54605034722222,0.5088723709777356
